week,matchup,sgo_player_id,player_name_norm,stat,line,over_odds,under_odds,actual,is_close_line
16,ARI@CAR,GREG_DORTCH_1_NFL,greg dortch,receiving_yards,9.5,-112,-115,19.0,False
16,ARI@CAR,ADAM_THIELEN_1_NFL,adam thielen,receiving_yards,62.5,-114,-114,43.0,False
16,ARI@CAR,JAMES_CONNER_1_NFL,james conner,receiving_yards,20.5,-110,-118,49.0,False
16,ARI@CAR,JALEN_COKER_1_NFL,jalen coker,receiving_yards,39.5,-123,-105,8.0,False
16,ARI@CAR,TREY_MCBRIDE_1_NFL,trey mcbride,receiving_yards,72.5,-110,-118,20.0,False
16,ARI@CAR,TOMMY_TREMBLE_1_NFL,tommy tremble,receiving_yards,18.5,-114,-114,32.0,False
16,ARI@CAR,MACK_WILSON_1_NFL,mack wilson,receiving_yards,29.5,-109,-119,44.0,False
16,ARI@CAR,MARVIN_HARRISON_JR_1_NFL,marvin harrison,receiving_yards,53.5,-114,-114,39.0,False
16,NYG@ATL,MALIK_NABERS_1_NFL,malik nabers,rushing_yards,0.5,+100,-130,0.0,False
16,NYG@ATL,DREW_LOCK_1_NFL,drew lock,passing_yards,198.5,-120,-108,210.0,False
16,NYG@ATL,KYLE_PITTS_1_NFL,kyle pitts,receiving_yards,28.5,-114,-114,7.0,False
16,NYG@ATL,DARIUS_SLAYTON_1_NFL,darius slayton,rushing_yards,6.5,+100,-130,6.0,False
16,NYG@ATL,KIRK_COUSINS_1_NFL,kirk cousins,passing_yards,233.5,-118,-118,0.0,False
16,NYG@ATL,BIJAN_ROBINSON_1_NFL,bijan robinson,receiving_yards,22.5,-114,-114,9.0,False
16,NYG@ATL,RAYRAY_MCCLOUD_III_1_NFL,rayray mccloud,receiving_yards,24.5,+1700,-115,19.0,False
16,NYG@ATL,TYLER_ALLGEIER_1_NFL,tyler allgeier,rushing_yards,38.5,-130,-120,22.0,False
16,NYG@ATL,DEVIN_SINGLETARY_1_NFL,devin singletary,rushing_yards,14.5,-110,-118,12.0,False
16,NYG@ATL,DANIEL_BELLINGER_1_NFL,daniel bellinger,receiving_yards,20.5,-114,-114,5.0,False
16,NYG@ATL,MICHAEL_PENIX_JR_1_NFL,michael penix,passing_yards,204.5,-120,-125,202.0,False
16,NYG@ATL,TYRONE_TRACY_1_NFL,tyrone tracy,receiving_yards,16.5,-115,-112,43.0,False
16,NYG@ATL,DARNELL_MOONEY_1_NFL,darnell mooney,receiving_yards,50.5,-114,-114,82.0,False
16,NYG@ATL,WANDALE_ROBINSON_1_NFL,wandale robinson,rushing_yards,0.5,+100,-130,0.0,False
16,NYG@ATL,DRAKE_LONDON_1_NFL,drake london,receiving_yards,65.5,-114,-114,59.0,False
16,CLE@CIN,JOE_BURROW_1_NFL,joe burrow,passing_yards,223.5,-114,-114,252.0,False
16,CLE@CIN,JEROME_FORD_1_NFL,jerome ford,receiving_yards,8.5,-106,-120,39.0,False
16,CLE@CIN,CHASE_BROWN_1_NFL,chase brown,receiving_yards,18.5,+318,-450,18.0,False
16,CLE@CIN,TANNER_HUDSON_1_NFL,tanner hudson,receiving_yards,8.5,+100,-130,0.0,False
16,CLE@CIN,DONTA_FOREMAN_1_NFL,donta foreman,rushing_yards,17.5,-120,-110,1.0,False
16,CLE@CIN,DREW_SAMPLE_1_NFL,drew sample,receiving_yards,12.5,+396,-590,12.0,False
16,CLE@CIN,ELIJAH_MOORE_1_NFL,elijah moore,rushing_yards,0.5,+360,-550,0.0,False
16,CLE@CIN,DAVID_NJOKU_1_NFL,david njoku,receiving_yards,66.5,+115,-150,66.0,False
16,CLE@CIN,JAMARR_CHASE_1_NFL,jamarr chase,rushing_yards,7.5,+340,-500,7.0,False
16,CLE@CIN,JORDAN_AKINS_1_NFL,jordan akins,receiving_yards,24.5,+580,,8.0,False
16,CLE@CIN,ANDREI_IOSIVAS_1_NFL,andrei iosivas,receiving_yards,24.5,-115,-118,53.0,False
16,CLE@CIN,MIKE_GESICKI_1_NFL,mike gesicki,receiving_yards,14.5,+135,-176,14.0,False
16,CLE@CIN,TEE_HIGGINS_1_NFL,tee higgins,receiving_yards,58.5,+105,-135,58.0,False
16,CLE@CIN,JERRY_JEUDY_1_NFL,jerry jeudy,receiving_yards,20.5,+246,-340,20.0,False
16,CLE@CIN,CAMERON_SAMPLE_1_NFL,cameron sample,receiving_yards,9.5,-155,,0.0,False
16,LA@NYJ,TYLER_CONKLIN_1_NFL,tyler conklin,receiving_yards,59.5,+271,-434,59.0,False
16,LA@NYJ,KYREN_WILLIAMS_1_NFL,kyren williams,receiving_yards,7.5,-115,-115,7.0,False
